0,5,-2,-1.49377,2,2,2,2,2,1.23717,1.05372,0.982346,0.942443,0.9212,0.914221,0.920302,0.940487,0.978872,1.04727,1.20953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.79148,1.60315,1.53125,1.50251,1.50527,1.54047,1.62364,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.1,5.00577,-2.07478,-1.64377,2,2,2,2,2,2,2,1.24676,1.09626,1.02978,0.99319,0.975387,0.97267,0.984542,1.0133,1.06622,1.1689,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.6957,1.52603,1.45733,1.42855,1.42879,1.45814,1.52778,1.70162,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.2,5.0003,-2.14958,-1.79377,2,2,2,2,2,2,2,2,2,1.2483,1.12752,1.06877,1.03737,1.02456,1.02768,1.04733,1.08796,1.16358,1.37972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.62508,1.45603,1.38678,1.35583,1.3519,1.37384,1.4288,1.54872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.3,4.98372,-2.22272,-1.94377,2,2,2,2,2,2,2,2,2,2,2,1.24658,1.1502,1.10067,1.07587,1.06944,1.08003,1.10992,1.16751,1.2856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.58743,1.39598,1.32215,1.28694,1.27744,1.29105,1.33159,1.41545,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.4,4.95639,-2.29256,-2.09377,2,2,2,2,2,2,2,2,2,2,2,2,1.45812,1.24277,1.16645,1.12675,1.10957,1.11081,1.13072,1.17426,1.2583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.35074,1.26689,1.22508,1.20874,1.21353,1.24064,1.29829,1.42042,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.5,4.91893,-2.35754,-2.24377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.36293,1.23723,1.17775,1.14806,1.13933,1.14954,1.18109,1.24366,1.37974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.32953,1.22578,1.17414,1.14952,1.14514,1.16,1.19772,1.27144,1.46203,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.6,4.87218,-2.41619,-2.39377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.31892,1.23005,1.18508,1.16541,1.16587,1.18658,1.23302,1.32512,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.35953,1.2061,1.13899,1.1039,1.08973,1.09325,1.11521,1.1611,1.24965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.7,4.81719,-2.46719,-2.54377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.43163,1.28605,1.22118,1.18907,1.17942,1.18988,1.22301,1.28962,1.44226,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.22237,1.12632,1.07664,1.05123,1.04368,1.05245,1.07933,1.1313,1.2331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.8,4.7552,-2.5094,-2.69377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.35135,1.25742,1.21053,1.19008,1.19053,1.21197,1.26031,1.35754,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.34627,1.14781,1.07387,1.0339,1.01445,1.01119,1.0235,1.05387,1.11052,1.22454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
0.9,4.6876,-2.54188,-2.84377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.4446,1.29587,1.23025,1.19788,1.18826,1.19899,1.23277,1.30081,1.45986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.23967,1.10566,1.04304,1.00885,0.993218,0.992907,1.00786,1.04113,1.10217,1.23027,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
